Zeit_Datum,level,distance,level_raw
2026-08-25T03:53:00Z,0.00364494323730469,5.82035493850708,0.00364494323730469
2026-08-25T03:53:30Z,0.00364494323730469,5.82095003128052,0.00304985046386719
2026-08-25T03:54:00Z,0.00396108627319336,5.82003879547119,0.00396108627319336
2026-08-25T03:54:30Z,0.00601339340209961,5.81798648834229,0.00601339340209961
2026-08-25T03:55:00Z,0.00623989105224609,5.81775999069214,0.00623989105224609
2026-08-25T03:55:30Z,0.00623989105224609,5.81668519973755,0.00731468200683594
2026-08-25T03:56:00Z,0.00634765625,5.81795740127563,0.00604248046875
2026-08-25T03:56:30Z,0.00628948211669922,5.81765222549438,0.00634765625
2026-08-25T03:57:00Z,0.00628948211669922,5.81771039962769,0.00628948211669922
2026-08-25T03:57:30Z,0.00556516647338867,5.81983995437622,0.00415992736816406
2026-08-25T03:58:00Z,0.00556516647338867,5.818434715271,0.00556516647338867
2026-08-25T03:58:30Z,0.00556516647338867,5.81770181655884,0.00629806518554688
2026-08-25T03:59:00Z,0.00602006912231445,5.81952238082886,0.00447750091552734
2026-08-25T03:59:30Z,0.00451517105102539,5.81797981262207,0.00602006912231445
2026-08-25T04:00:00Z,0.00451517105102539,5.81948471069336,0.00451517105102539
2026-08-25T04:00:30Z,0.00451517105102539,5.82017421722412,0.00382566452026367
2026-08-25T04:01:00Z,0.00568723678588867,5.81694030761719,0.00705957412719727
2026-08-25T04:01:30Z,0.00568723678588867,5.8183126449585,0.00568723678588867
2026-08-25T04:02:00Z,0.00568723678588867,5.81906318664551,0.00493669509887695
2026-08-25T04:02:30Z,0.00549411773681641,5.81757068634033,0.00642919540405273
2026-08-25T04:03:00Z,0.00549411773681641,5.81850576400757,0.00549411773681641
2026-08-25T04:03:30Z,0.00549411773681641,5.8201150894165,0.00388479232788086
2026-08-25T04:04:00Z,0.0052332878112793,5.81820344924927,0.00579643249511719
2026-08-25T04:04:30Z,0.00579643249511719,5.81876659393311,0.0052332878112793
2026-08-25T04:05:00Z,0.00710630416870117,5.81590843200684,0.00809144973754883
2026-08-25T04:05:30Z,0.00710630416870117,5.81689357757568,0.00710630416870117
2026-08-25T04:06:00Z,0.00602340698242188,5.81797647476196,0.00602340698242188
2026-08-25T04:06:30Z,0.0051722526550293,5.81882762908936,0.0051722526550293
2026-08-25T04:07:00Z,0.00370216369628906,5.8206844329834,0.00331544876098633
2026-08-25T04:07:30Z,0.00370216369628906,5.8202977180481,0.00370216369628906
2026-08-25T04:08:00Z,0.00449275970458984,5.81765460968018,0.00634527206420898
2026-08-25T04:08:30Z,0.00449275970458984,5.81950712203979,0.00449275970458984
2026-08-25T04:09:00Z,0.00449275970458984,5.82086753845215,0.00313234329223633
2026-08-25T04:09:30Z,0.00429630279541016,5.81780624389648,0.00619363784790039
2026-08-25T04:10:00Z,0.00619363784790039,5.81970357894897,0.00429630279541016
2026-08-25T04:10:30Z,0.00503730773925781,5.81662130355835,0.00737857818603516
2026-08-25T04:11:00Z,0.00503730773925781,5.81896257400513,0.00503730773925781
2026-08-25T04:11:30Z,0.00478839874267578,5.81994009017944,0.00405979156494141
2026-08-25T04:12:00Z,0.00478839874267578,5.81921148300171,0.00478839874267578
2026-08-25T04:12:30Z,0.00478839874267578,5.81711387634277,0.00688600540161133
2026-08-25T04:13:00Z,0.00553131103515625,5.81934785842896,0.00465202331542969
2026-08-25T04:13:30Z,0.00465202331542969,5.81846857070923,0.00553131103515625
2026-08-25T04:14:00Z,0.00523567199707031,5.82029247283936,0.0037074089050293
2026-08-25T04:14:30Z,0.00458335876464844,5.81876420974731,0.00523567199707031
2026-08-25T04:15:00Z,0.00458335876464844,5.81941652297974,0.00458335876464844
2026-08-25T04:15:30Z,0.00437164306640625,5.81976222991943,0.00423765182495117
2026-08-25T04:16:00Z,0.00437164306640625,5.81962823867798,0.00437164306640625
2026-08-25T04:16:30Z,0.00437164306640625,5.81712961196899,0.00687026977539062
2026-08-25T04:17:00Z,0.00449943542480469,5.82034254074097,0.00365734100341797
2026-08-25T04:17:30Z,0.00449943542480469,5.81950044631958,0.00449943542480469
2026-08-25T04:18:00Z,0.00512456893920898,5.81887531280518,0.00512456893920898
2026-08-25T04:18:30Z,0.00610637664794922,5.81649398803711,0.00750589370727539
2026-08-25T04:19:00Z,0.00610637664794922,5.81789350509644,0.00610637664794922
2026-08-25T04:19:30Z,0.00513648986816406,5.82038354873657,0.0036163330078125
2026-08-25T04:20:00Z,0.0041050910949707,5.81886339187622,0.00513648986816406
2026-08-25T04:20:30Z,0.00513648986816406,5.81989479064941,0.0041050910949707
2026-08-25T04:21:00Z,0.00535154342651367,5.81801414489746,0.00598573684692383
2026-08-25T04:21:30Z,0.00535154342651367,5.81864833831787,0.00535154342651367
2026-08-25T04:22:00Z,0.0049433708190918,5.81921911239624,0.00478076934814453
2026-08-25T04:22:30Z,0.0049433708190918,5.81905651092529,0.0049433708190918
2026-08-25T04:23:00Z,0.00748014450073242,5.81631422042847,0.00768566131591797
2026-08-25T04:23:30Z,0.00748014450073242,5.81651973724365,0.00748014450073242
2026-08-25T04:24:00Z,0.00480747222900391,5.82021379470825,0.00378608703613281
2026-08-25T04:24:30Z,0.00444316864013672,5.81919240951538,0.00480747222900391
2026-08-25T04:25:00Z,0.00444316864013672,5.81955671310425,0.00444316864013672
2026-08-25T04:25:30Z,0.00444316864013672,5.8198094367981,0.00419044494628906
2026-08-25T04:26:00Z,0.00544071197509766,5.81647109985352,0.00752878189086914
2026-08-25T04:26:30Z,0.00544071197509766,5.81855916976929,0.00544071197509766
2026-08-25T04:27:00Z,0.00544071197509766,5.81965255737305,0.00434732437133789
2026-08-25T04:27:30Z,0.00438833236694336,5.81744766235352,0.00655221939086914
2026-08-25T04:28:00Z,0.00655221939086914,5.81961154937744,0.00438833236694336
2026-08-25T04:28:30Z,0.00585222244262695,5.81678771972656,0.00721216201782227
2026-08-25T04:29:00Z,0.00585222244262695,5.81814765930176,0.00585222244262695
2026-08-25T04:29:30Z,0.0050201416015625,5.81897974014282,0.0050201416015625
2026-08-25T04:30:00Z,0.0050201416015625,5.81920051574707,0.00479936599731445
2026-08-25T04:30:30Z,0.00479936599731445,5.81841373443604,0.00558614730834961
2026-08-25T04:31:00Z,0.00558614730834961,5.82018089294434,0.00381898880004883
2026-08-25T04:31:30Z,0.00585746765136719,5.81809711456299,0.00590276718139648
2026-08-25T04:32:00Z,0.00585746765136719,5.81814241409302,0.00585746765136719
2026-08-25T04:32:30Z,0.00545167922973633,5.81928062438965,0.00471925735473633
2026-08-25T04:33:00Z,0.00545167922973633,5.81854820251465,0.00545167922973633
2026-08-25T04:33:30Z,0.00545167922973633,5.81808042526245,0.00591945648193359
2026-08-25T04:34:00Z,0.00580263137817383,5.81865262985229,0.00534725189208984
2026-08-25T04:34:30Z,0.00534725189208984,5.81819725036621,0.00580263137817383
2026-08-25T04:35:00Z,0.00580263137817383,5.81948232650757,0.00451755523681641
2026-08-25T04:35:30Z,0.00570774078369141,5.81729221343994,0.00670766830444336
2026-08-25T04:36:00Z,0.00591421127319336,5.81829214096069,0.00570774078369141
2026-08-25T04:36:30Z,0.00570774078369141,5.81808567047119,0.00591421127319336
2026-08-25T04:37:00Z,0.00398397445678711,5.82025814056396,0.00374174118041992
2026-08-25T04:37:30Z,0.00398397445678711,5.8200159072876,0.00398397445678711
2026-08-25T04:38:00Z,0.00398397445678711,5.81948137283325,0.00451850891113281
2026-08-25T04:38:30Z,0.00451850891113281,5.82068729400635,0.00331258773803711
2026-08-25T04:39:00Z,0.00338363647460938,5.81824159622192,0.00575828552246094
2026-08-25T04:39:30Z,0.00519514083862305,5.82061624526978,0.00338363647460938
2026-08-25T04:40:00Z,0.00412654876708984,5.81880474090576,0.00519514083862305
2026-08-25T04:40:30Z,0.00412654876708984,5.81987333297729,0.00412654876708984
2026-08-25T04:41:00Z,0.00412654876708984,5.82141971588135,0.00258016586303711
2026-08-25T04:41:30Z,0.00480127334594727,5.81856346130371,0.00543642044067383
2026-08-25T04:42:00Z,0.00543642044067383,5.81919860839844,0.00480127334594727
2026-08-25T04:42:30Z,0.00537014007568359,5.8176417350769,0.00635814666748047
2026-08-25T04:43:00Z,0.00583028793334961,5.8186297416687,0.00537014007568359
2026-08-25T04:43:30Z,0.00583028793334961,5.81816959381104,0.00583028793334961
2026-08-25T04:44:00Z,0.00583028793334961,5.81803274154663,0.00596714019775391
2026-08-25T04:44:30Z,0.00408077239990234,5.81991910934448,0.00408077239990234
2026-08-25T04:45:00Z,0.00408077239990234,5.82100582122803,0.00299406051635742
2026-08-25T04:45:30Z,0.00507354736328125,5.81770420074463,0.00629568099975586
2026-08-25T04:46:00Z,0.00507354736328125,5.8189263343811,0.00507354736328125
2026-08-25T04:46:30Z,0.00507354736328125,5.82113409042358,0.00286579132080078
2026-08-25T04:47:00Z,0.00388097763061523,5.81886768341064,0.00513219833374023
2026-08-25T04:47:30Z,0.00493764877319336,5.82011890411377,0.00388097763061523
2026-08-25T04:48:00Z,0.00493764877319336,5.81906223297119,0.00493764877319336
2026-08-25T04:48:30Z,0.00493764877319336,5.81825017929077,0.00574970245361328
2026-08-25T04:49:00Z,0.00327873229980469,5.82188129425049,0.00211858749389648
2026-08-25T04:49:30Z,0.00327873229980469,5.82072114944458,0.00327873229980469
2026-08-25T04:50:00Z,0.00467395782470703,5.81932592391968,0.00467395782470703
2026-08-25T04:50:30Z,0.00574254989624023,5.81650972366333,0.00749015808105469
2026-08-25T04:51:00Z,0.00574254989624023,5.81825733184814,0.00574254989624023
2026-08-25T04:51:30Z,0.00497007369995117,5.81940269470215,0.00459718704223633
2026-08-25T04:52:00Z,0.00459718704223633,5.81902980804443,0.00497007369995117
2026-08-25T04:52:30Z,0.00497007369995117,5.82014513015747,0.00385475158691406
2026-08-25T04:53:00Z,0.00525188446044922,5.81828165054321,0.00571823120117188
2026-08-25T04:53:30Z,0.00571823120117188,5.81874799728394,0.00525188446044922
2026-08-25T04:54:00Z,0.00525188446044922,5.8177752494812,0.00622463226318359
2026-08-25T04:54:30Z,0.00512838363647461,5.82026433944702,0.00373554229736328
2026-08-25T04:55:00Z,0.00437116622924805,5.81887149810791,0.00512838363647461
2026-08-25T04:55:30Z,0.00509977340698242,5.81962871551514,0.00437116622924805
2026-08-25T04:56:00Z,0.00509977340698242,5.8189001083374,0.00509977340698242
2026-08-25T04:56:30Z,0.00509977340698242,5.81873178482056,0.00526809692382812
2026-08-25T04:57:00Z,0.00497102737426758,5.81902885437012,0.00497102737426758
2026-08-25T04:57:30Z,0.00497102737426758,5.82012462615967,0.0038752555847168
2026-08-25T04:58:00Z,0.00534820556640625,5.81865167617798,0.00534820556640625
2026-08-25T04:58:30Z,0.0058741569519043,5.81812572479248,0.0058741569519043
2026-08-25T04:59:00Z,0.0058741569519043,5.81744813919067,0.00655174255371094
2026-08-25T04:59:30Z,0.00459575653076172,5.81956148147583,0.00443840026855469
2026-08-25T05:00:00Z,0.00459575653076172,5.81940412521362,0.00459575653076172
2026-08-25T05:00:30Z,0.00474739074707031,5.81782341003418,0.00617647171020508
2026-08-25T05:01:00Z,0.00474739074707031,5.81925249099731,0.00474739074707031
2026-08-25T05:01:30Z,0.00474739074707031,5.82020330429077,0.00379657745361328
2026-08-25T05:02:00Z,0.00553083419799805,5.81846904754639,0.00553083419799805
2026-08-25T05:02:30Z,0.00553083419799805,5.81830644607544,0.00569343566894531
2026-08-25T05:03:00Z,0.00499153137207031,5.81900835037231,0.00499153137207031
2026-08-25T05:03:30Z,0.00493431091308594,5.8190655708313,0.00493431091308594
2026-08-25T05:04:00Z,0.00463342666625977,5.81936645507812,0.00463342666625977
2026-08-25T05:04:30Z,0.00426959991455078,5.81973028182983,0.00426959991455078
2026-08-25T05:05:00Z,0.00426959991455078,5.82043981552124,0.00356006622314453
2026-08-25T05:05:30Z,0.00356006622314453,5.81817245483398,0.00582742691040039
2026-08-25T05:06:00Z,0.00582742691040039,5.82331991195679,6.7996978759765e-4
2026-08-25T05:06:30Z,0.00542593002319336,5.81796979904175,0.00603008270263672
2026-08-25T05:07:00Z,0.00542593002319336,5.81857395172119,0.00542593002319336
2026-08-25T05:07:30Z,0.00522661209106445,5.81877326965332,0.00522661209106445
2026-08-25T05:08:00Z,0.00477695465087891,5.81922292709351,0.00477695465087891
2026-08-25T05:08:30Z,0.00437021255493164,5.81962966918945,0.00437021255493164
2026-08-25T05:09:00Z,0.00437021255493164,5.82000017166138,0.00399971008300781
2026-08-25T05:09:30Z,0.00582265853881836,5.81817722320557,0.00582265853881836
2026-08-25T05:10:00Z,0.00582265853881836,5.81767463684082,0.00632524490356445
2026-08-25T05:10:30Z,0.00565290451049805,5.81834697723389,0.00565290451049805
2026-08-25T05:11:00Z,0.00565290451049805,5.81897163391113,0.00502824783325195
2026-08-25T05:11:30Z,0.00536346435546875,5.81827306747437,0.00572681427001953
2026-08-25T05:12:00Z,0.00572681427001953,5.81863641738892,0.00536346435546875
2026-08-25T05:12:30Z,0.00536346435546875,5.81776714324951,0.00623273849487305
2026-08-25T05:13:00Z,0.00528335571289062,5.82130146026611,0.00269842147827148
2026-08-25T05:13:30Z,0.0040745735168457,5.81871652603149,0.00528335571289062
2026-08-25T05:14:00Z,0.00528335571289062,5.81992530822754,0.0040745735168457
2026-08-25T05:14:30Z,0.00556707382202148,5.81843280792236,0.00556707382202148
2026-08-25T05:15:00Z,0.00594282150268555,5.8180570602417,0.00594282150268555
2026-08-25T05:15:30Z,0.00594282150268555,5.81735372543335,0.00664615631103516
2026-08-25T05:16:00Z,0.00557184219360352,5.81940031051636,0.00459957122802734
2026-08-25T05:16:30Z,0.00557184219360352,5.81842803955078,0.00557184219360352
2026-08-25T05:17:00Z,0.00557184219360352,5.81765460968018,0.00634527206420898
2026-08-25T05:17:30Z,0.00467681884765625,5.81982564926147,0.00417423248291016
2026-08-25T05:18:00Z,0.00417423248291016,5.81932306289673,0.00467681884765625
2026-08-25T05:18:30Z,0.00399684906005859,5.82151937484741,0.00248050689697266
2026-08-25T05:19:00Z,0.00365829467773438,5.82000303268433,0.00399684906005859
2026-08-25T05:19:30Z,0.00399684906005859,5.82034158706665,0.00365829467773438
2026-08-25T05:20:00Z,0.00365829467773438,5.81884384155273,0.00515604019165039
2026-08-25T05:20:30Z,0.00515604019165039,5.82287740707397,0.00112247467041016
2026-08-25T05:21:00Z,0.00561189651489258,5.81800842285156,0.00599145889282227
2026-08-25T05:21:30Z,0.00561189651489258,5.81838798522949,0.00561189651489258
2026-08-25T05:22:00Z,0.00503778457641602,5.81896209716797,0.00503778457641602
2026-08-25T05:22:30Z,0.00483322143554688,5.81916666030884,0.00483322143554688
2026-08-25T05:23:00Z,0.00408172607421875,5.81991815567017,0.00408172607421875
2026-08-25T05:23:30Z,0.00359964370727539,5.82047510147095,0.0035247802734375
2026-08-25T05:24:00Z,0.00359964370727539,5.82040023803711,0.00359964370727539
2026-08-25T05:24:30Z,0.00458860397338867,5.81857919692993,0.00542068481445312
2026-08-25T05:25:00Z,0.00474834442138672,5.819411277771,0.00458860397338867
2026-08-25T05:25:30Z,0.00474834442138672,5.819251537323,0.00474834442138672
2026-08-25T05:26:00Z,0.00474834442138672,5.81822109222412,0.00577878952026367
2026-08-25T05:26:30Z,0.004241943359375,5.8217601776123,0.00223970413208008
2026-08-25T05:27:00Z,0.00387239456176758,5.81975793838501,0.004241943359375
2026-08-25T05:27:30Z,0.004241943359375,5.82012748718262,0.00387239456176758
2026-08-25T05:28:00Z,0.00523138046264648,5.81876850128174,0.00523138046264648
2026-08-25T05:28:30Z,0.00523138046264648,5.81831216812134,0.00568771362304688
2026-08-25T05:29:00Z,0.00511932373046875,5.81888055801392,0.00511932373046875
2026-08-25T05:29:30Z,0.00511932373046875,5.82015800476074,0.00384187698364258
2026-08-25T05:30:00Z,0.00531864166259766,5.81868124008179,0.00531864166259766
2026-08-25T05:30:30Z,0.00531864166259766,5.81804752349854,0.00595235824584961
2026-08-25T05:31:00Z,0.00504636764526367,5.81965398788452,0.00434589385986328
2026-08-25T05:31:30Z,0.00504636764526367,5.81895351409912,0.00504636764526367
2026-08-25T05:32:00Z,0.00504636764526367,5.81892442703247,0.00507545471191406
2026-08-25T05:32:30Z,0.00498247146606445,5.8207221031189,0.00327777862548828
2026-08-25T05:33:00Z,0.00460433959960938,5.81901741027832,0.00498247146606445
2026-08-25T05:33:30Z,0.00460433959960938,5.81939554214478,0.00460433959960938
2026-08-25T05:34:00Z,0.00460433959960938,5.82060670852661,0.00339317321777344
2026-08-25T05:34:30Z,0.00459575653076172,5.81851291656494,0.00548696517944336
2026-08-25T05:35:00Z,0.00459575653076172,5.81940412521362,0.00459575653076172
2026-08-25T05:35:30Z,0.00459575653076172,5.82066535949707,0.00333452224731445
2026-08-25T05:36:00Z,0.00433921813964844,5.81850290298462,0.00549697875976562
2026-08-25T05:36:30Z,0.00433921813964844,5.81966066360474,0.00433921813964844
2026-08-25T05:37:00Z,0.0040125846862793,5.81998729705811,0.0040125846862793
2026-08-25T05:37:30Z,0.0040125846862793,5.82063961029053,0.00336027145385742
2026-08-25T05:38:00Z,0.00493574142456055,5.81906414031982,0.00493574142456055
2026-08-25T05:38:30Z,0.00493574142456055,5.81867122650146,0.00532865524291992
2026-08-25T05:39:00Z,0.00490903854370117,5.81968402862549,0.00431585311889648
2026-08-25T05:39:30Z,0.00480270385742188,5.81909084320068,0.00490903854370117
2026-08-25T05:40:00Z,0.00490903854370117,5.81919717788696,0.00480270385742188
2026-08-25T05:40:30Z,0.0052947998046875,5.81779432296753,0.00620555877685547
2026-08-25T05:41:00Z,0.0052947998046875,5.8187050819397,0.0052947998046875
2026-08-25T05:41:30Z,0.00520944595336914,5.81879043579102,0.00520944595336914
2026-08-25T05:42:00Z,0.00440835952758789,5.8195915222168,0.00440835952758789
2026-08-25T05:42:30Z,0.00440835952758789,5.82146835327148,0.00253152847290039
2026-08-25T05:43:00Z,0.00478601455688477,5.8192138671875,0.00478601455688477
2026-08-25T05:43:30Z,0.00494813919067383,5.81905174255371,0.00494813919067383
2026-08-25T05:44:00Z,0.00502538681030273,5.81869649887085,0.00530338287353516
2026-08-25T05:44:30Z,0.00502538681030273,5.81897449493408,0.00502538681030273
2026-08-25T05:45:00Z,0.00442409515380859,5.81957578659058,0.00442409515380859
2026-08-25T05:45:30Z,0.00442409515380859,5.82017660140991,0.00382328033447266
2026-08-25T05:46:00Z,0.00382328033447266,5.81942701339722,0.00457286834716797
2026-08-25T05:46:30Z,0.00457286834716797,5.82047557830811,0.0035243034362793
2026-08-25T05:47:00Z,0.00409650802612305,5.81767749786377,0.00632238388061523
2026-08-25T05:47:30Z,0.00409650802612305,5.81990337371826,0.00409650802612305
2026-08-25T05:48:00Z,0.00409650802612305,5.82034969329834,0.00365018844604492
2026-08-25T05:48:30Z,0.00365018844604492,5.81983613967896,0.00416374206542969
2026-08-25T05:49:00Z,0.00328826904296875,5.82078886032104,0.00321102142333984
2026-08-25T05:49:30Z,0.00328826904296875,5.82071161270142,0.00328826904296875
2026-08-25T05:50:00Z,0.00480794906616211,5.81919193267822,0.00480794906616211
2026-08-25T05:50:30Z,0.0050349235534668,5.81825399398804,0.00574588775634766
2026-08-25T05:51:00Z,0.00574588775634766,5.81896495819092,0.0050349235534668
2026-08-25T05:51:30Z,0.00592041015625,5.81807947158813,0.00592041015625
2026-08-25T05:52:00Z,0.00592041015625,5.81785869598389,0.00614118576049805
2026-08-25T05:52:30Z,0.002716064453125,5.82128381729126,0.002716064453125
2026-08-25T05:53:00Z,0.002716064453125,5.82207012176514,0.00192975997924805
2026-08-25T05:53:30Z,0.00379180908203125,5.82020807266235,0.00379180908203125
2026-08-25T05:54:00Z,0.00436973571777344,5.81963014602661,0.00436973571777344
2026-08-25T05:54:30Z,0.00503301620483398,5.81896686553955,0.00503301620483398
2026-08-25T05:55:00Z,0.00503301620483398,5.81733560562134,0.00666427612304688
2026-08-25T05:55:30Z,0.00356149673461914,5.82223558425903,0.00176429748535156
2026-08-25T05:56:00Z,0.00356149673461914,5.82043838500977,0.00356149673461914
2026-08-25T05:56:30Z,0.00416755676269531,5.8180193901062,0.00598049163818359
2026-08-25T05:57:00Z,0.00488138198852539,5.81983232498169,0.00416755676269531
2026-08-25T05:57:30Z,0.00416755676269531,5.81911849975586,0.00488138198852539
2026-08-25T05:58:00Z,0.00488138198852539,5.82009887695312,0.00390100479125977
2026-08-25T05:58:30Z,0.00390100479125977,5.8180456161499,0.00595426559448242
2026-08-25T05:59:00Z,0.00528669357299805,5.82063913345337,0.00336074829101562
2026-08-25T05:59:30Z,0.00528669357299805,5.81871318817139,0.00528669357299805
2026-08-25T06:00:00Z,0.00528669357299805,5.81863594055176,0.00536394119262695
2026-08-25T06:00:30Z,0.00536394119262695,5.81973314285278,0.00426673889160156
2026-08-25T06:01:00Z,0.00610494613647461,5.81789493560791,0.00610494613647461
2026-08-25T06:01:30Z,0.00610494613647461,5.81745767593384,0.00654220581054688
2026-08-25T06:02:00Z,0.00654220581054688,5.8189001083374,0.00509977340698242
2026-08-25T06:02:30Z,0.00555849075317383,5.81738042831421,0.00661945343017578
2026-08-25T06:03:00Z,0.00555849075317383,5.81844139099121,0.00555849075317383
2026-08-25T06:03:30Z,0.00555849075317383,5.82105779647827,0.00294208526611328
2026-08-25T06:04:00Z,0.00603103637695312,5.81796884536743,0.00603103637695312
2026-08-25T06:04:30Z,0.00603103637695312,5.81751871109009,0.00648117065429688
2026-08-25T06:05:00Z,0.00619173049926758,5.82118368148804,0.00281620025634766
2026-08-25T06:05:30Z,0.00561857223510742,5.81780815124512,0.00619173049926758
2026-08-25T06:06:00Z,0.00571060180664062,5.81838130950928,0.00561857223510742
2026-08-25T06:06:30Z,0.00571060180664062,5.81828927993774,0.00571060180664062
2026-08-25T06:07:00Z,0.00599813461303711,5.81800174713135,0.00599813461303711
2026-08-25T06:07:30Z,0.00599813461303711,5.81789541244507,0.00610446929931641
2026-08-25T06:08:00Z,0.00533485412597656,5.81919002532959,0.00480985641479492
2026-08-25T06:08:30Z,0.00511741638183594,5.81866502761841,0.00533485412597656
2026-08-25T06:09:00Z,0.00533485412597656,5.81888246536255,0.00511741638183594
2026-08-25T06:09:30Z,0.00520229339599609,5.81858921051025,0.00541067123413086
2026-08-25T06:10:00Z,0.00541067123413086,5.81879758834839,0.00520229339599609
2026-08-25T06:10:30Z,0.00586605072021484,5.81747627258301,0.00652360916137695
2026-08-25T06:11:00Z,0.00586605072021484,5.81813383102417,0.00586605072021484
2026-08-25T06:11:30Z,0.00485944747924805,5.81928682327271,0.00471305847167969
2026-08-25T06:12:00Z,0.00471305847167969,5.81914043426514,0.00485944747924805
2026-08-25T06:12:30Z,0.00485944747924805,5.82011032104492,0.00388956069946289
2026-08-25T06:13:00Z,0.00501489639282227,5.8188362121582,0.00516366958618164
2026-08-25T06:13:30Z,0.00501489639282227,5.81898498535156,0.00501489639282227
2026-08-25T06:14:00Z,0.00467634201049805,5.82019472122192,0.00380516052246094
2026-08-25T06:14:30Z,0.00467634201049805,5.81932353973389,0.00467634201049805
2026-08-25T06:15:00Z,0.00467634201049805,5.81924867630005,0.00475120544433594
2026-08-25T06:15:30Z,0.00475120544433594,5.82000589370728,0.00399398803710938
2026-08-25T06:16:00Z,0.00467967987060547,5.81712293624878,0.00687694549560547
2026-08-25T06:16:30Z,0.00487136840820312,5.81932020187378,0.00467967987060547
2026-08-25T06:17:00Z,0.00467967987060547,5.81912851333618,0.00487136840820312
2026-08-25T06:17:30Z,0.00480937957763672,5.81950187683105,0.00449800491333008
2026-08-25T06:18:00Z,0.0045781135559082,5.81919050216675,0.00480937957763672
2026-08-25T06:18:30Z,0.0045781135559082,5.81942176818848,0.0045781135559082
2026-08-25T06:19:00Z,0.0045781135559082,5.82040929794312,0.00359058380126953
2026-08-25T06:19:30Z,0.0045781135559082,5.81795120239258,0.00604867935180664
2026-08-25T06:20:00Z,0.00604867935180664,5.81942176818848,0.0045781135559082
2026-08-25T06:20:30Z,0.0045781135559082,5.81782054901123,0.0061793327331543
2026-08-25T06:21:00Z,0.00431013107299805,5.81968975067139,0.00431013107299805
2026-08-25T06:21:30Z,0.00431013107299805,5.82057619094849,0.00342369079589844
2026-08-25T06:22:00Z,0.00560283660888672,5.8183970451355,0.00560283660888672
2026-08-25T06:22:30Z,0.00560283660888672,5.81834936141968,0.00565052032470703
2026-08-25T06:23:00Z,0.00565052032470703,5.82017755508423,0.00382232666015625
2026-08-25T06:23:30Z,0.00581645965576172,5.81818342208862,0.00581645965576172
2026-08-25T06:24:00Z,0.00581645965576172,5.8169002532959,0.00709962844848633
2026-08-25T06:24:30Z,0.00422143936157227,5.81977844238281,0.00422143936157227
2026-08-25T06:25:00Z,0.00422143936157227,5.81998729705811,0.0040125846862793
2026-08-25T06:25:30Z,0.00585174560546875,5.81814813613892,0.00585174560546875
2026-08-25T06:26:00Z,0.00607395172119141,5.81714344024658,0.00685644149780273
2026-08-25T06:26:30Z,0.00627613067626953,5.81792593002319,0.00607395172119141
2026-08-25T06:27:00Z,0.00627613067626953,5.81772375106812,0.00627613067626953
2026-08-25T06:27:30Z,0.00627613067626953,5.81762552261353,0.00637435913085938
2026-08-25T06:28:00Z,0.00530672073364258,5.81869316101074,0.00530672073364258
2026-08-25T06:28:30Z,0.00530672073364258,5.82000923156738,0.00399065017700195
2026-08-25T06:29:00Z,0.00536918640136719,5.81863069534302,0.00536918640136719
2026-08-25T06:29:30Z,0.00536918640136719,5.81844282150269,0.00555706024169922
2026-08-25T06:30:00Z,0.00528430938720703,5.81875371932983,0.00524616241455078
2026-08-25T06:30:30Z,0.00524616241455078,5.81871557235718,0.00528430938720703
2026-08-25T06:31:00Z,0.00528430938720703,5.81910228729248,0.0048975944519043
2026-08-25T06:31:30Z,0.00532960891723633,5.81841135025024,0.00558853149414062
2026-08-25T06:32:00Z,0.00532960891723633,5.81867027282715,0.00532960891723633
2026-08-25T06:32:30Z,0.00532960891723633,5.81990718841553,0.00409269332885742
2026-08-25T06:33:00Z,0.00533008575439453,5.8166766166687,0.00732326507568359
2026-08-25T06:33:30Z,0.00631809234619141,5.81866979598999,0.00533008575439453
2026-08-25T06:34:00Z,0.00533008575439453,5.81768178939819,0.00631809234619141
2026-08-25T06:34:30Z,0.00381851196289062,5.82018136978149,0.00381851196289062
2026-08-25T06:35:00Z,0.00381851196289062,5.82089757919312,0.00310230255126953
2026-08-25T06:35:30Z,0.00484561920166016,5.81915426254272,0.00484561920166016
2026-08-25T06:36:00Z,0.00610637664794922,5.81736278533936,0.0066370964050293
2026-08-25T06:36:30Z,0.00610637664794922,5.81789350509644,0.00610637664794922
2026-08-25T06:37:00Z,0.00462722778320312,5.81937265396118,0.00462722778320312
2026-08-25T06:37:30Z,0.00462722778320312,5.81944608688354,0.00455379486083984
2026-08-25T06:38:00Z,0.00460147857666016,5.81563711166382,0.00836277008056641
2026-08-25T06:38:30Z,0.00836277008056641,5.81939840316772,0.00460147857666016
2026-08-25T06:39:00Z,0.00640487670898438,5.8153715133667,0.00862836837768555
2026-08-25T06:39:30Z,0.00640487670898438,5.8175950050354,0.00640487670898438
2026-08-25T06:40:00Z,0.00585460662841797,5.81814527511597,0.00585460662841797
2026-08-25T06:40:30Z,0.00539779663085938,5.81912708282471,0.00487279891967773
2026-08-25T06:41:00Z,0.00539779663085938,5.81860208511353,0.00539779663085938
2026-08-25T06:41:30Z,0.00623941421508789,5.8177604675293,0.00623941421508789
2026-08-25T06:42:00Z,0.00650167465209961,5.81662940979004,0.0073704719543457
2026-08-25T06:42:30Z,0.00650167465209961,5.81749820709229,0.00650167465209961
2026-08-25T06:43:00Z,0.00558328628540039,5.81841659545898,0.00558328628540039
